TOP.5fa47e27.0000cf2e	START
TOP.5fa70d54.0005861d	user_options->rp_gen_func_min	1
TOP.5fa70d54.0005861d	user_options->rp_gen_seed	0
TOP.5fa70d54.0005861d	user_options->runtime	0
TOP.5fa70d54.0005861d	user_options->scrypt_tmto	0
TOP.5fa70d54.0005861d	user_options->segment_size	33554432
TOP.5fa70d54.0005861d	user_options->self_test_disable	0
TOP.5fa70d54.0005861d	user_options->slow_candidates	0
TOP.5fa70d54.0005861d	user_options->show	0
TOP.5fa70d54.0005861d	user_options->speed_only	0
TOP.5fa70d54.0005861d	user_options->spin_damp	0
TOP.5fa70d54.0005861d	user_options->status	0
TOP.5fa70d54.0005861d	user_options->status_json	0
TOP.5fa70d54.0005861d	user_options->status_timer	10
TOP.5fa70d54.0005861d	user_options->stdout_flag	0
TOP.5fa70d54.0005861d	user_options->usage	0
TOP.5fa70d54.0005861d	user_options->username	0
TOP.5fa70d54.0005861d	user_options->veracrypt_pim_start	485
TOP.5fa70d54.0005861d	user_options->veracrypt_pim_stop	485
TOP.5fa70d54.0005861d	user_options->version	0
TOP.5fa70d54.0005861d	user_options->workload_profile	2
TOP.5fa70d54.0005861d	user_options->brain_client	0
TOP.5fa70d54.0005861d	user_options->brain_client_features	2
TOP.5fa70d54.0005861d	user_options->brain_server	0
TOP.5fa70d54.0005861d	user_options->brain_server_timer	300
TOP.5fa70d54.0005861d	user_options->brain_port	6863
TOP.5fa70d54.0005861d	user_options->brain_session	0
TOP.5fa70d54.0005861d	hashes->hashfile	archivo_4
TOP.5fa70d54.0005861d	hashes->hashlist_mode	5
TOP.5fa70d54.0005861d	hashes->hashlist_format	0
TOP.5fa70d54.0005861d	hashes->hashes_cnt	0
TOP.5fa70d54.0005861d	hashes->digests_cnt	1000
TOP.5fa70d54.0005861d	hashes->digests_done	0
TOP.5fa70d54.0005861d	hashes->salts_cnt	1
TOP.5fa70d54.0005861d	hashes->salts_done	0
TOP.5fa70d54.0005861d	SUB.5fa70d54.000a5dc8	START
TOP.5fa70d54.0005861d	SUB.5fa70d54.000a5dc8	straight_ctx->dict	diccionario_1.dict
TOP.5fa70d54.0005861d	SUB.5fa70d54.000a5dc8	runtime_start	1604783444
TOP.5fa70d54.0005861d	SUB.5fa70d54.000a5dc8	runtime_stop	1604783444
TOP.5fa70d54.0005861d	SUB.5fa70d54.000a5dc8	status-after-work	5
TOP.5fa70d54.0005861d	SUB.5fa70d54.000a5dc8	STOP
TOP.5fa70d54.0005861d	SUB.5fa70d55.0001a3ce	START
TOP.5fa70d54.0005861d	SUB.5fa70d55.0001a3ce	straight_ctx->dict	diccionario_2.dict
TOP.5fa70d54.0005861d	SUB.5fa70d55.0001a3ce	runtime_start	1604783445
TOP.5fa70d54.0005861d	SUB.5fa70d55.0001a3ce	runtime_stop	1604783445
TOP.5fa70d54.0005861d	SUB.5fa70d55.0001a3ce	status-after-work	5
TOP.5fa70d54.0005861d	SUB.5fa70d55.0001a3ce	STOP
TOP.5fa70d54.0005861d	proc_start	1604783444
TOP.5fa70d54.0005861d	proc_stop	1604783446
TOP.5fa70d54.0005861d	STOP
TOP.5fa70d6d.000d63a7	START
TOP.5fa70d6d.000d63a7	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa70d6d.000d63a7	folder_config->install_dir	.
TOP.5fa70d6d.000d63a7	folder_config->profile_dir	.
TOP.5fa70d6d.000d63a7	folder_config->session_dir	.
TOP.5fa70d6d.000d63a7	folder_config->shared_dir	.
TOP.5fa70d6d.000d63a7	user_options->separator	:
TOP.5fa70d6d.000d63a7	user_options->encoding_from	utf-8
TOP.5fa70d6d.000d63a7	user_options->encoding_to	utf-8
TOP.5fa70d6d.000d63a7	user_options->outfile	out4.txt
TOP.5fa70d6d.000d63a7	user_options->rule_buf_l	:
TOP.5fa70d6d.000d63a7	user_options->rule_buf_r	:
TOP.5fa70d6d.000d63a7	user_options->session	hashcat
TOP.5fa70d6d.000d63a7	user_options->limit	0
TOP.5fa70d6d.000d63a7	user_options->skip	0
TOP.5fa70d6d.000d63a7	user_options->attack_mode	0
TOP.5fa70d6d.000d63a7	user_options->benchmark	0
TOP.5fa70d6d.000d63a7	user_options->benchmark_all	0
TOP.5fa70d6d.000d63a7	user_options->bitmap_max	18
TOP.5fa70d6d.000d63a7	user_options->bitmap_min	16
TOP.5fa70d6d.000d63a7	user_options->debug_mode	0
TOP.5fa70d6d.000d63a7	user_options->example_hashes	0
TOP.5fa70d6d.000d63a7	user_options->force	1
TOP.5fa70d6d.000d63a7	user_options->hwmon_disable	0
TOP.5fa70d6d.000d63a7	user_options->hwmon_temp_abort	90
TOP.5fa70d6d.000d63a7	user_options->hash_mode	100
TOP.5fa70d6d.000d63a7	user_options->hex_charset	0
TOP.5fa70d6d.000d63a7	user_options->hex_salt	0
TOP.5fa70d6d.000d63a7	user_options->hex_wordlist	0
TOP.5fa70d6d.000d63a7	user_options->hook_threads	8
TOP.5fa70d6d.000d63a7	user_options->increment	0
TOP.5fa70d6d.000d63a7	user_options->increment_max	256
TOP.5fa70d6d.000d63a7	user_options->increment_min	1
TOP.5fa70d6d.000d63a7	user_options->keep_guessing	0
TOP.5fa70d6d.000d63a7	user_options->kernel_accel	0
TOP.5fa70d6d.000d63a7	user_options->kernel_loops	0
TOP.5fa70d6d.000d63a7	user_options->kernel_threads	0
TOP.5fa70d6d.000d63a7	user_options->keyspace	0
TOP.5fa70d6d.000d63a7	user_options->left	0
TOP.5fa70d6d.000d63a7	user_options->logfile_disable	0
TOP.5fa70d6d.000d63a7	user_options->loopback	0
TOP.5fa70d6d.000d63a7	user_options->machine_readable	0
TOP.5fa70d6d.000d63a7	user_options->markov_classic	0
TOP.5fa70d6d.000d63a7	user_options->markov_disable	0
TOP.5fa70d6d.000d63a7	user_options->markov_threshold	256
TOP.5fa70d6d.000d63a7	user_options->backend_info	0
TOP.5fa70d6d.000d63a7	user_options->backend_vector_width	0
TOP.5fa70d6d.000d63a7	user_options->optimized_kernel_enable	0
TOP.5fa70d6d.000d63a7	user_options->outfile_autohex	1
TOP.5fa70d6d.000d63a7	user_options->outfile_check_timer	5
TOP.5fa70d6d.000d63a7	user_options->outfile_format	2
TOP.5fa70d6d.000d63a7	user_options->wordlist_autohex_disable	0
TOP.5fa70d6d.000d63a7	user_options->potfile_disable	0
TOP.5fa70d6d.000d63a7	user_options->progress_only	0
TOP.5fa70d6d.000d63a7	user_options->quiet	0
TOP.5fa70d6d.000d63a7	user_options->remove	0
TOP.5fa70d6d.000d63a7	user_options->remove_timer	60
TOP.5fa70d6d.000d63a7	user_options->restore	0
TOP.5fa70d6d.000d63a7	user_options->restore_disable	0
TOP.5fa70d6d.000d63a7	user_options->restore_timer	60
TOP.5fa70d6d.000d63a7	user_options->rp_files_cnt	0
TOP.5fa70d6d.000d63a7	user_options->rp_gen	0
TOP.5fa70d6d.000d63a7	user_options->rp_gen_func_max	4
TOP.5fa70d6d.000d63a7	user_options->rp_gen_func_min	1
TOP.5fa70d6d.000d63a7	user_options->rp_gen_seed	0
TOP.5fa70d6d.000d63a7	user_options->runtime	0
TOP.5fa70d6d.000d63a7	user_options->scrypt_tmto	0
TOP.5fa70d6d.000d63a7	user_options->segment_size	33554432
TOP.5fa70d6d.000d63a7	user_options->self_test_disable	0
TOP.5fa70d6d.000d63a7	user_options->slow_candidates	0
TOP.5fa70d6d.000d63a7	user_options->show	0
TOP.5fa70d6d.000d63a7	user_options->speed_only	0
TOP.5fa70d6d.000d63a7	user_options->spin_damp	0
TOP.5fa70d6d.000d63a7	user_options->status	0
TOP.5fa70d6d.000d63a7	user_options->status_json	0
TOP.5fa70d6d.000d63a7	user_options->status_timer	10
TOP.5fa70d6d.000d63a7	user_options->stdout_flag	0
TOP.5fa70d6d.000d63a7	user_options->usage	0
TOP.5fa70d6d.000d63a7	user_options->username	0
TOP.5fa70d6d.000d63a7	user_options->veracrypt_pim_start	485
TOP.5fa70d6d.000d63a7	user_options->veracrypt_pim_stop	485
TOP.5fa70d6d.000d63a7	user_options->version	0
TOP.5fa70d6d.000d63a7	user_options->workload_profile	2
TOP.5fa70d6d.000d63a7	user_options->brain_client	0
TOP.5fa70d6d.000d63a7	user_options->brain_client_features	2
TOP.5fa70d6d.000d63a7	user_options->brain_server	0
TOP.5fa70d6d.000d63a7	user_options->brain_server_timer	300
TOP.5fa70d6d.000d63a7	user_options->brain_port	6863
TOP.5fa70d6d.000d63a7	user_options->brain_session	0
TOP.5fa70d6d.000d63a7	proc_start	1604783469
TOP.5fa70d6d.000d63a7	proc_stop	1604783472
TOP.5fa70d6d.000d63a7	STOP
TOP.5fa70d7a.000502cc	START
TOP.5fa70d7a.000502cc	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa70d7a.000502cc	folder_config->install_dir	.
TOP.5fa70d7a.000502cc	folder_config->profile_dir	.
TOP.5fa70d7a.000502cc	folder_config->session_dir	.
TOP.5fa70d7a.000502cc	folder_config->shared_dir	.
TOP.5fa70d7a.000502cc	user_options->separator	:
TOP.5fa70d7a.000502cc	user_options->encoding_from	utf-8
TOP.5fa70d7a.000502cc	user_options->encoding_to	utf-8
TOP.5fa70d7a.000502cc	user_options->outfile	out4.txt
TOP.5fa70d7a.000502cc	user_options->rule_buf_l	:
TOP.5fa70d7a.000502cc	user_options->rule_buf_r	:
TOP.5fa70d7a.000502cc	user_options->session	hashcat
TOP.5fa70d7a.000502cc	user_options->limit	0
TOP.5fa70d7a.000502cc	user_options->skip	0
TOP.5fa70d7a.000502cc	user_options->attack_mode	0
TOP.5fa70d7a.000502cc	user_options->benchmark	0
TOP.5fa70d7a.000502cc	user_options->benchmark_all	0
TOP.5fa70d7a.000502cc	user_options->bitmap_max	18
TOP.5fa70d7a.000502cc	user_options->bitmap_min	16
TOP.5fa70d7a.000502cc	user_options->debug_mode	0
TOP.5fa70d7a.000502cc	user_options->example_hashes	0
TOP.5fa70d7a.000502cc	user_options->force	1
TOP.5fa70d7a.000502cc	user_options->hwmon_disable	0
TOP.5fa70d7a.000502cc	user_options->hwmon_temp_abort	90
TOP.5fa70d7a.000502cc	user_options->hash_mode	0
TOP.5fa70d7a.000502cc	user_options->hex_charset	0
TOP.5fa70d7a.000502cc	user_options->hex_salt	0
TOP.5fa70d7a.000502cc	user_options->hex_wordlist	0
TOP.5fa70d7a.000502cc	user_options->hook_threads	8
TOP.5fa70d7a.000502cc	user_options->increment	0
TOP.5fa70d7a.000502cc	user_options->increment_max	256
TOP.5fa70d7a.000502cc	user_options->increment_min	1
TOP.5fa70d7a.000502cc	user_options->keep_guessing	0
TOP.5fa70d7a.000502cc	user_options->kernel_accel	0
TOP.5fa70d7a.000502cc	user_options->kernel_loops	0
TOP.5fa70d7a.000502cc	user_options->kernel_threads	0
TOP.5fa70d7a.000502cc	user_options->keyspace	0
TOP.5fa70d7a.000502cc	user_options->left	0
TOP.5fa70d7a.000502cc	user_options->logfile_disable	0
TOP.5fa70d7a.000502cc	user_options->loopback	0
TOP.5fa70d7a.000502cc	user_options->machine_readable	0
TOP.5fa70d7a.000502cc	user_options->markov_classic	0
TOP.5fa70d7a.000502cc	user_options->markov_disable	0
TOP.5fa70d7a.000502cc	user_options->markov_threshold	256
TOP.5fa70d7a.000502cc	user_options->backend_info	0
TOP.5fa70d7a.000502cc	user_options->backend_vector_width	0
TOP.5fa70d7a.000502cc	user_options->optimized_kernel_enable	0
TOP.5fa70d7a.000502cc	user_options->outfile_autohex	1
TOP.5fa70d7a.000502cc	user_options->outfile_check_timer	5
TOP.5fa70d7a.000502cc	user_options->outfile_format	2
TOP.5fa70d7a.000502cc	user_options->wordlist_autohex_disable	0
TOP.5fa70d7a.000502cc	user_options->potfile_disable	0
TOP.5fa70d7a.000502cc	user_options->progress_only	0
TOP.5fa70d7a.000502cc	user_options->quiet	0
TOP.5fa70d7a.000502cc	user_options->remove	0
TOP.5fa70d7a.000502cc	user_options->remove_timer	60
TOP.5fa70d7a.000502cc	user_options->restore	0
TOP.5fa70d7a.000502cc	user_options->restore_disable	0
TOP.5fa70d7a.000502cc	user_options->restore_timer	60
TOP.5fa70d7a.000502cc	user_options->rp_files_cnt	0
TOP.5fa70d7a.000502cc	user_options->rp_gen	0
TOP.5fa70d7a.000502cc	user_options->rp_gen_func_max	4
TOP.5fa70d7a.000502cc	user_options->rp_gen_func_min	1
TOP.5fa70d7a.000502cc	user_options->rp_gen_seed	0
TOP.5fa70d7a.000502cc	user_options->runtime	0
TOP.5fa70d7a.000502cc	user_options->scrypt_tmto	0
TOP.5fa70d7a.000502cc	user_options->segment_size	33554432
TOP.5fa70d7a.000502cc	user_options->self_test_disable	0
TOP.5fa70d7a.000502cc	user_options->slow_candidates	0
TOP.5fa70d7a.000502cc	user_options->show	0
TOP.5fa70d7a.000502cc	user_options->speed_only	0
TOP.5fa70d7a.000502cc	user_options->spin_damp	0
TOP.5fa70d7a.000502cc	user_options->status	0
TOP.5fa70d7a.000502cc	user_options->status_json	0
TOP.5fa70d7a.000502cc	user_options->status_timer	10
TOP.5fa70d7a.000502cc	user_options->stdout_flag	0
TOP.5fa70d7a.000502cc	user_options->usage	0
TOP.5fa70d7a.000502cc	user_options->username	0
TOP.5fa70d7a.000502cc	user_options->veracrypt_pim_start	485
TOP.5fa70d7a.000502cc	user_options->veracrypt_pim_stop	485
TOP.5fa70d7a.000502cc	user_options->version	0
TOP.5fa70d7a.000502cc	user_options->workload_profile	2
TOP.5fa70d7a.000502cc	user_options->brain_client	0
TOP.5fa70d7a.000502cc	user_options->brain_client_features	2
TOP.5fa70d7a.000502cc	user_options->brain_server	0
TOP.5fa70d7a.000502cc	user_options->brain_server_timer	300
TOP.5fa70d7a.000502cc	user_options->brain_port	6863
TOP.5fa70d7a.000502cc	user_options->brain_session	0
TOP.5fa70d7a.000502cc	hashes->hashfile	archivo_4
TOP.5fa70d7a.000502cc	hashes->hashlist_mode	5
TOP.5fa70d7a.000502cc	hashes->hashlist_format	0
TOP.5fa70d7a.000502cc	hashes->hashes_cnt	0
TOP.5fa70d7a.000502cc	hashes->digests_cnt	1000
TOP.5fa70d7a.000502cc	hashes->digests_done	0
TOP.5fa70d7a.000502cc	hashes->salts_cnt	1
TOP.5fa70d7a.000502cc	hashes->salts_done	0
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000ac31b	START
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000ac31b	straight_ctx->dict	diccionario_1.dict
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000ac31b	runtime_start	1604783482
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000ac31b	runtime_stop	1604783482
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000ac31b	status-after-work	5
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000ac31b	STOP
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000e92e5	START
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000e92e5	straight_ctx->dict	diccionario_2.dict
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000e92e5	runtime_start	1604783483
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000e92e5	runtime_stop	1604783483
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000e92e5	status-after-work	5
TOP.5fa70d7a.000502cc	SUB.5fa70d7a.000e92e5	STOP
TOP.5fa70d7a.000502cc	proc_start	1604783482
TOP.5fa70d7a.000502cc	proc_stop	1604783483
TOP.5fa70d7a.000502cc	STOP
TOP.5fa70df1.000afbac	START
TOP.5fa70df1.000afbac	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa70df1.000afbac	folder_config->install_dir	.
TOP.5fa70df1.000afbac	folder_config->profile_dir	.
TOP.5fa70df1.000afbac	folder_config->session_dir	.
TOP.5fa70df1.000afbac	folder_config->shared_dir	.
TOP.5fa70df1.000afbac	user_options->separator	:
TOP.5fa70df1.000afbac	user_options->encoding_from	utf-8
TOP.5fa70df1.000afbac	user_options->encoding_to	utf-8
TOP.5fa70df1.000afbac	user_options->outfile	out4.txt
TOP.5fa70df1.000afbac	user_options->rule_buf_l	:
TOP.5fa70df1.000afbac	user_options->rule_buf_r	:
TOP.5fa70df1.000afbac	user_options->session	hashcat
TOP.5fa70df1.000afbac	user_options->limit	0
TOP.5fa70df1.000afbac	user_options->skip	0
TOP.5fa70df1.000afbac	user_options->attack_mode	0
TOP.5fa70df1.000afbac	user_options->benchmark	0
TOP.5fa70df1.000afbac	user_options->benchmark_all	0
TOP.5fa70df1.000afbac	user_options->bitmap_max	18
TOP.5fa70df1.000afbac	user_options->bitmap_min	16
TOP.5fa70df1.000afbac	user_options->debug_mode	0
TOP.5fa70df1.000afbac	user_options->example_hashes	0
TOP.5fa70df1.000afbac	user_options->force	1
TOP.5fa70df1.000afbac	user_options->hwmon_disable	0
TOP.5fa70df1.000afbac	user_options->hwmon_temp_abort	90
TOP.5fa70df1.000afbac	user_options->hash_mode	2600
TOP.5fa70df1.000afbac	user_options->hex_charset	0
TOP.5fa70df1.000afbac	user_options->hex_salt	0
TOP.5fa70df1.000afbac	user_options->hex_wordlist	0
TOP.5fa70df1.000afbac	user_options->hook_threads	8
TOP.5fa70df1.000afbac	user_options->increment	0
TOP.5fa70df1.000afbac	user_options->increment_max	256
TOP.5fa70df1.000afbac	user_options->increment_min	1
TOP.5fa70df1.000afbac	user_options->keep_guessing	0
TOP.5fa70df1.000afbac	user_options->kernel_accel	0
TOP.5fa70df1.000afbac	user_options->kernel_loops	0
TOP.5fa70df1.000afbac	user_options->kernel_threads	0
TOP.5fa70df1.000afbac	user_options->keyspace	0
TOP.5fa70df1.000afbac	user_options->left	0
TOP.5fa70df1.000afbac	user_options->logfile_disable	0
TOP.5fa70df1.000afbac	user_options->loopback	0
TOP.5fa70df1.000afbac	user_options->machine_readable	0
TOP.5fa70df1.000afbac	user_options->markov_classic	0
TOP.5fa70df1.000afbac	user_options->markov_disable	0
TOP.5fa70df1.000afbac	user_options->markov_threshold	256
TOP.5fa70df1.000afbac	user_options->backend_info	0
TOP.5fa70df1.000afbac	user_options->backend_vector_width	0
TOP.5fa70df1.000afbac	user_options->optimized_kernel_enable	0
TOP.5fa70df1.000afbac	user_options->outfile_autohex	1
TOP.5fa70df1.000afbac	user_options->outfile_check_timer	5
TOP.5fa70df1.000afbac	user_options->outfile_format	2
TOP.5fa70df1.000afbac	user_options->wordlist_autohex_disable	0
TOP.5fa70df1.000afbac	user_options->potfile_disable	0
TOP.5fa70df1.000afbac	user_options->progress_only	0
TOP.5fa70df1.000afbac	user_options->quiet	0
TOP.5fa70df1.000afbac	user_options->remove	0
TOP.5fa70df1.000afbac	user_options->remove_timer	60
TOP.5fa70df1.000afbac	user_options->restore	0
TOP.5fa70df1.000afbac	user_options->restore_disable	0
TOP.5fa70df1.000afbac	user_options->restore_timer	60
TOP.5fa70df1.000afbac	user_options->rp_files_cnt	0
TOP.5fa70df1.000afbac	user_options->rp_gen	0
TOP.5fa70df1.000afbac	user_options->rp_gen_func_max	4
TOP.5fa70df1.000afbac	user_options->rp_gen_func_min	1
TOP.5fa70df1.000afbac	user_options->rp_gen_seed	0
TOP.5fa70df1.000afbac	user_options->runtime	0
TOP.5fa70df1.000afbac	user_options->scrypt_tmto	0
TOP.5fa70df1.000afbac	user_options->segment_size	33554432
TOP.5fa70df1.000afbac	user_options->self_test_disable	0
TOP.5fa70df1.000afbac	user_options->slow_candidates	0
TOP.5fa70df1.000afbac	user_options->show	0
TOP.5fa70df1.000afbac	user_options->speed_only	0
TOP.5fa70df1.000afbac	user_options->spin_damp	0
TOP.5fa70df1.000afbac	user_options->status	0
TOP.5fa70df1.000afbac	user_options->status_json	0
TOP.5fa70df1.000afbac	user_options->status_timer	10
TOP.5fa70df1.000afbac	user_options->stdout_flag	0
TOP.5fa70df1.000afbac	user_options->usage	0
TOP.5fa70df1.000afbac	user_options->username	0
TOP.5fa70df1.000afbac	user_options->veracrypt_pim_start	485
TOP.5fa70df1.000afbac	user_options->veracrypt_pim_stop	485
TOP.5fa70df1.000afbac	user_options->version	0
TOP.5fa70df1.000afbac	user_options->workload_profile	2
TOP.5fa70df1.000afbac	user_options->brain_client	0
TOP.5fa70df1.000afbac	user_options->brain_client_features	2
TOP.5fa70df1.000afbac	user_options->brain_server	0
TOP.5fa70df1.000afbac	user_options->brain_server_timer	300
TOP.5fa70df1.000afbac	user_options->brain_port	6863
TOP.5fa70df1.000afbac	user_options->brain_session	0
TOP.5fa70df1.000afbac	hashes->hashfile	archivo_4
TOP.5fa70df1.000afbac	hashes->hashlist_mode	5
TOP.5fa70df1.000afbac	hashes->hashlist_format	0
TOP.5fa70df1.000afbac	hashes->hashes_cnt	0
TOP.5fa70df1.000afbac	hashes->digests_cnt	1000
TOP.5fa70df1.000afbac	hashes->digests_done	0
TOP.5fa70df1.000afbac	hashes->salts_cnt	1
TOP.5fa70df1.000afbac	hashes->salts_done	0
TOP.5fa70e23.00091da6	START
TOP.5fa70e23.00091da6	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa70e23.00091da6	folder_config->install_dir	.
TOP.5fa70e23.00091da6	folder_config->profile_dir	.
TOP.5fa70e23.00091da6	folder_config->session_dir	.
TOP.5fa70e23.00091da6	folder_config->shared_dir	.
TOP.5fa70e23.00091da6	user_options->separator	:
TOP.5fa70e23.00091da6	user_options->encoding_from	utf-8
TOP.5fa70e23.00091da6	user_options->encoding_to	utf-8
TOP.5fa70e23.00091da6	user_options->outfile	out4.txt
TOP.5fa70e23.00091da6	user_options->rule_buf_l	:
TOP.5fa70e23.00091da6	user_options->rule_buf_r	:
TOP.5fa70e23.00091da6	user_options->session	hashcat
TOP.5fa70e23.00091da6	user_options->limit	0
TOP.5fa70e23.00091da6	user_options->skip	0
TOP.5fa70e23.00091da6	user_options->attack_mode	0
TOP.5fa70e23.00091da6	user_options->benchmark	0
TOP.5fa70e23.00091da6	user_options->benchmark_all	0
TOP.5fa70e23.00091da6	user_options->bitmap_max	18
TOP.5fa70e23.00091da6	user_options->bitmap_min	16
TOP.5fa70e23.00091da6	user_options->debug_mode	0
TOP.5fa70e23.00091da6	user_options->example_hashes	0
TOP.5fa70e23.00091da6	user_options->force	1
TOP.5fa70e23.00091da6	user_options->hwmon_disable	0
TOP.5fa70e23.00091da6	user_options->hwmon_temp_abort	90
TOP.5fa70e23.00091da6	user_options->hash_mode	2600
TOP.5fa70e23.00091da6	user_options->hex_charset	0
TOP.5fa70e23.00091da6	user_options->hex_salt	0
TOP.5fa70e23.00091da6	user_options->hex_wordlist	0
TOP.5fa70e23.00091da6	user_options->hook_threads	8
TOP.5fa70e23.00091da6	user_options->increment	0
TOP.5fa70e23.00091da6	user_options->increment_max	256
TOP.5fa70e23.00091da6	user_options->increment_min	1
TOP.5fa70e23.00091da6	user_options->keep_guessing	0
TOP.5fa70e23.00091da6	user_options->kernel_accel	0
TOP.5fa70e23.00091da6	user_options->kernel_loops	0
TOP.5fa70e23.00091da6	user_options->kernel_threads	0
TOP.5fa70e23.00091da6	user_options->keyspace	0
TOP.5fa70e23.00091da6	user_options->left	0
TOP.5fa70e23.00091da6	user_options->logfile_disable	0
TOP.5fa70e23.00091da6	user_options->loopback	0
TOP.5fa70e23.00091da6	user_options->machine_readable	0
TOP.5fa70e23.00091da6	user_options->markov_classic	0
TOP.5fa70e23.00091da6	user_options->markov_disable	0
TOP.5fa70e23.00091da6	user_options->markov_threshold	256
TOP.5fa70e23.00091da6	user_options->backend_info	0
TOP.5fa70e23.00091da6	user_options->backend_vector_width	0
TOP.5fa70e23.00091da6	user_options->optimized_kernel_enable	0
TOP.5fa70e23.00091da6	user_options->outfile_autohex	1
TOP.5fa70e23.00091da6	user_options->outfile_check_timer	5
TOP.5fa70e23.00091da6	user_options->outfile_format	2
TOP.5fa70e23.00091da6	user_options->wordlist_autohex_disable	0
TOP.5fa70e23.00091da6	user_options->potfile_disable	0
TOP.5fa70e23.00091da6	user_options->progress_only	0
TOP.5fa70e23.00091da6	user_options->quiet	0
TOP.5fa70e23.00091da6	user_options->remove	0
TOP.5fa70e23.00091da6	user_options->remove_timer	60
TOP.5fa70e23.00091da6	user_options->restore	0
TOP.5fa70e23.00091da6	user_options->restore_disable	0
TOP.5fa70e23.00091da6	user_options->restore_timer	60
